;;190;61;044;0001;Haynrode;1;1;630;442;70,2;11;431;7;435;191;44,3;165;37,9;95;22,0;86;19,8;98;22,7;122;28,0;15;3,5;21;4,8;6;1,4;13;3,0;20;4,6;26;6,0;0;0;0;0;0;0;2;0,5;0;0;0;0;6;1,4
;G;190;61;045;0000;Heilbad Heiligenstadt, Stadt;17;17;14078;10968;77,9;195;10773;185;10783;2965;27,5;2746;25,5;4631;43,0;4044;37,5;1880;17,5;2081;19,3;462;4,3;957;8,9;291;2,7;493;4,6;358;3,3;338;3,1;0;0;37;0,3;0;0;75;0,7;0;0;12;0,1;186;1,7
;;190;61;045;0001;Heiligenstadt 1;1;1;1532;898;58,6;8;890;6;892;245;27,5;244;27,4;367;41,2;314;35,2;141;15,8;162;18,2;45;5,1;78;8,7;29;3,3;46;5,2;45;5,1;40;4,5;0;0;4;0,4;0;0;2;0,2;0;0;2;0,2;18;2,0
;;190;61;045;0002;Heiligenstadt 2;1;1;1144;725;63,4;8;717;3;722;172;24,0;162;22,4;331;46,2;289;40,0;102;14,2;122;16,9;46;6,4;74;10,2;18;2,5;36;5,0;25;3,5;26;3,6;0;0;5;0,7;0;0;7;1,0;0;0;1;0,1;23;3,2
;;190;61;045;0003;Heiligenstadt 3;1;1;975;668;68,5;20;648;16;652;158;24,4;132;20,2;306;47,2;271;41,6;86;13,3;108;16,6;50;7,7;87;13,3;16;2,5;26;4,0;25;3,9;19;2,9;0;0;2;0,3;0;0;5;0,8;0;0;2;0,3;7;1,1
;;190;61;045;0004;Heiligenstadt 4;1;1;1246;809;64,9;11;798;14;795;197;24,7;191;24,0;411;51,5;339;42,6;98;12,3;121;15,2;32;4,0;77;9,7;30;3,8;39;4,9;20;2,5;20;2,5;0;0;2;0,3;0;0;6;0,8;0;0;0;0;10;1,3
;;190;61;045;0005;Heiligenstadt 5;1;1;1204;771;64,0;12;759;15;756;224;29,5;178;23,5;320;42,2;273;36,1;129;17,0;165;21,8;33;4,3;70;9,3;25;3,3;42;5,6;15;2,0;19;2,5;0;0;0;0;0;0;8;1,1;0;0;1;0,1;13;1,7
;;190;61;045;0006;Heiligenstadt 6;1;1;1204;768;63,8;11;757;11;757;218;28,8;199;26,3;319;42,1;270;35,7;148;19,6;158;20,9;32;4,2;73;9,6;16;2,1;33;4,4;18;2,4;16;2,1;0;0;3;0,4;0;0;4;0,5;0;0;1;0,1;6;0,8
;;190;61;045;0007;Heiligenstadt 7;1;1;1092;676;61,9;17;659;16;660;193;29,3;180;27,3;262;39,8;220;33,3;122;18,5;126;19,1;37;5,6;74;11,2;16;2,4;30;4,5;22;3,3;21;3,2;0;0;3;0,5;0;0;6;0,9;0;0;0;0;7;1,1
;;190;61;045;0008;Heiligenstadt 8;1;1;1420;941;66,3;11;930;9;932;262;28,2;234;25,1;380;40,9;337;36,2;172;18,5;192;20,6;26;2,8;83;8,9;29;3,1;42;4,5;41;4,4;38;4,1;0;0;3;0,3;0;0;2;0,2;0;0;1;0,1;20;2,2
;;190;61;045;0009;Heiligenstadt 9;1;1;1085;645;59,4;18;627;21;624;217;34,6;201;32,2;145;23,1;110;17,6;189;30,1;200;32,1;24;3,8;46;7,4;11;1,8;20;3,2;39;6,2;33;5,3;0;0;5;0,8;0;0;7;1,1;0;0;2;0,3;2;0,3
;;190;61;045;0010;Heiligenstadt 10;1;1;1032;611;59,2;10;601;9;602;194;32,3;169;28,1;183;30,4;162;26,9;148;24,6;162;26,9;24;4,0;38;6,3;16;2,7;36;6,0;27;4,5;26;4,3;0;0;2;0,3;0;0;7;1,2;0;0;0;0;9;1,5
;;190;61;045;0011;Heiligenstadt 11;1;1;959;475;49,5;13;462;14;461;156;33,8;156;33,8;149;32,3;125;27,1;106;22,9;107;23,2;15;3,2;32;6,9;6;1,3;12;2,6;28;6,1;25;5,4;0;0;2;0,4;0;0;1;0,2;0;0;1;0,2;2;0,4
;;190;61;045;0012;Heiligenstadt 12 - OT Kalteneber;1;1;315;219;69,5;12;207;10;209;32;15,5;31;14,8;128;61,8;119;56,9;24;11,6;21;10,0;10;4,8;17;8,1;2;1,0;8;3,8;10;4,8;12;5,7;0;0;0;0;0;0;1;0,5;0;0;0;0;1;0,5
;;190;61;045;0013;Heiligenstadt 13 - OT Flinsberg;1;1;130;101;77,7;3;98;6;95;23;23,5;21;22,1;49;50,0;50;52,6;17;17,3;18;18,9;2;2,0;3;3,2;3;3,1;2;2,1;0;0;0;0;0;0;0;0;0;0;1;1,1;0;0;0;0;4;4,1
;;190;61;045;0014;Heiligenstadt 14 - OT Rengelrode;1;1;302;222;73,5;4;218;3;219;45;20,6;45;20,5;116;53,2;94;42,9;30;13,8;35;16,0;11;5,0;27;12,3;3;1,4;7;3,2;6;2,8;10;4,6;0;0;0;0;0;0;1;0,5;0;0;0;0;7;3,2
;;190;61;045;0015;Heiligenstadt 15 - OT Günterode;1;1;438;305;69,6;2;303;4;301;69;22,8;58;19,3;167;55,1;142;47,2;32;10,6;31;10,3;13;4,3;41;13,6;3;1,0;7;2,3;13;4,3;14;4,7;0;0;3;1,0;0;0;4;1,3;0;0;1;0,3;6;2,0
;;190;61;045;9028;Heiligenstadt - BW 1;1;1;0;1057;0;8;1049;8;1049;260;24,8;254;24,2;525;50,0;495;47,2;157;15,0;172;16,4;30;2,9;59;5,6;35;3,3;55;5,2;12;1,1;10;1,0;0;0;1;0,1;0;0;3;0,3;0;0;0;0;30;2,9
;;190;61;045;9029;Heiligenstadt - BW 2;1;1;0;1077;0;27;1050;20;1057;300;28,6;291;27,5;473;45,0;434;41,1;179;17,0;181;17,1;32;3,0;78;7,4;33;3,1;52;4,9;12;1,1;9;0,9;0;0;2;0,2;0;0;10;0,9;0;0;0;0;21;2,0
;G;190;61;046;0000;Helmsdorf;1;1;463;335;72,4;9;326;9;326;73;22,4;61;18,7;173;53,1;151;46,3;38;11,7;42;12,9;21;6,4;44;13,5;7;2,1;14;4,3;10;3,1;11;3,4;0;0;1;0,3;0;0;0;0;0;0;2;0,6;4;1,2
;;190;61;046;0001;Helmsdorf;1;1;463;335;72,4;9;326;9;326;73;22,4;61;18,7;173;53,1;151;46,3;38;11,7;42;12,9;21;6,4;44;13,5;7;2,1;14;4,3;10;3,1;11;3,4;0;0;1;0,3;0;0;0;0;0;0;2;0,6;4;1,2
;G;190;61;047;0000;Heuthen;1;1;649;473;72,9;10;463;13;460;72;15,6;71;15,4;267;57,7;226;49,1;67;14,5;77;16,7;15;3,2;43;9,3;8;1,7;6;1,3;30;6,5;32;7,0;0;0;3;0,7;0;0;1;0,2;0;0;1;0,2;4;0,9
;;190;61;047;0001;Heuthen;1;1;649;473;72,9;10;463;13;460;72;15,6;71;15,4;267;57,7;226;49,1;67;14,5;77;16,7;15;3,2;43;9,3;8;1,7;6;1,3;30;6,5;32;7,0;0;0;3;0,7;0;0;1;0,2;0;0;1;0,2;4;0,9
;G;190;61;048;0000;Hohengandern;1;1;477;328;68,8;13;315;11;317;71;22,5;77;24,3;180;57,1;150;47,3;32;10,2;26;8,2;22;7,0;49;15,5;1;0,3;5;1,6;4;1,3;7;2,2;0;0;0;0;0;0;3;0,9;0;0;0;0;5;1,6
;;190;61;048;0001;Hohengandern;1;1;477;328;68,8;13;315;11;317;71;22,5;77;24,3;180;57,1;150;47,3;32;10,2;26;8,2;22;7,0;49;15,5;1;0,3;5;1,6;4;1,3;7;2,2;0;0;0;0;0;0;3;0,9;0;0;0;0;5;1,6
;G;190;61;049;0000;Hohes Kreuz;4;4;1145;819;71,5;11;808;10;809;161;19,9;158;19,5;490;60,6;426;52,7;72;8,9;79;9,8;25;3,1;59;7,3;13;1,6;32;4,0;36;4,5;49;6,1;0;0;5;0,6;0;0;1;0,1;0;0;0;0;11;1,4
;;190;61;049;0001;1 - OT Bischhagen;1;1;129;100;77,5;2;98;2;98;24;24,5;22;22,4;50;51,0;48;49,0;13;13,3;13;13,3;5;5,1;5;5,1;1;1,0;3;3,1;4;4,1;7;7,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1,0
;;190;61;049;0002;2 - OT Mengelrode;1;1;322;224;69,6;3;221;3;221;43;19,5;41;18,6;135;61,1;119;53,8;20;9,0;23;10,4;8;3,6;12;5,4;2;0,9;9;4,1;11;5,0;16;7,2;0;0;1;0,5;0;0;0;0;0;0;0;0;2;0,9
;;190;61;049;0003;3 - OT Streitholz;1;1;71;56;78,9;0;56;0;56;14;25,0;13;23,2;33;58,9;33;58,9;5;8,9;5;8,9;2;3,6;3;5,4;2;3,6;2;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;190;61;049;0004;4 - OT Siemerode;1;1;623;439;70,5;6;433;5;434;80;18,5;82;18,9;272;62,8;226;52,1;34;7,9;38;8,8;10;2,3;39;9,0;8;1,8;18;4,1;21;4,8;26;6,0;0;0;4;0,9;0;0;1;0,2;0;0;0;0;8;1,8
;G;190;61;051;0000;Holungen;1;1;770;545;70,8;9;536;8;537;99;18,5;100;18,6;318;59,3;293;54,6;45;8,4;54;10,1;31;5,8;55;10,2;13;2,4;13;2,4;16;3,0;12;2,2;0;0;3;0,6;0;0;6;1,1;0;0;1;0,2;14;2,6
;;190;61;051;0001;Holungen;1;1;770;545;70,8;9;536;8;537;99;18,5;100;18,6;318;59,3;293;54,6;45;8,4;54;10,1;31;5,8;55;10,2;13;2,4;13;2,4;16;3,0;12;2,2;0;0;3;0,6;0;0;6;1,1;0;0;1;0,2;14;2,6
;G;190;61;052;0000;Hundeshagen;1;1;1033;740;71,6;20;720;16;724;165;22,9;161;22,2;407;56,5;330;45,6;78;10,8;77;10,6;31;4,3;105;14,5;6;0,8;22;3,0;18;2,5;21;2,9;0;0;2;0,3;0;0;5;0,7;0;0;1;0,1;15;2,1
;;190;61;052;0001;Hundeshagen;1;1;1033;740;71,6;20;720;16;724;165;22,9;161;22,2;407;56,5;330;45,6;78;10,8;77;10,6;31;4,3;105;14,5;6;0,8;22;3,0;18;2,5;21;2,9;0;0;2;0,3;0;0;5;0,7;0;0;1;0,1;15;2,1
;G;190;61;053;0000;Jützenbach;1;1;454;368;81,1;11;357;14;354;68;19,0;62;17,5;226;63,3;207;58,5;30;8,4;33;9,3;12;3,4;30;8,5;3;0,8;5;1,4;11;3,1;15;4,2;0;0;0;0;0;0;2;0,6;0;0;0;0;7;2,0
;;190;61;053;0001;Jützenbach;1;1;454;368;81,1;11;357;14;354;68;19,0;62;17,5;226;63,3;207;58,5;30;8,4;33;9,3;12;3,4;30;8,5;3;0,8;5;1,4;11;3,1;15;4,2;0;0;0;0;0;0;2;0,6;0;0;0;0;7;2,0
;G;190;61;054;0000;Kallmerode;1;1;480;377;78,5;8;369;6;371;72;19,5;66;17,8;209;56,6;204;55,0;49;13,3;50;13,5;13;3,5;21;5,7;7;1,9;11;3,0;14;3,8;15;4,0;0;0;2;0,5;0;0;1;0,3;0;0;1;0,3;5;1,4
;;190;61;054;0001;Kallmerode;1;1;480;377;78,5;8;369;6;371;72;19,5;66;17,8;209;56,6;204;55,0;49;13,3;50;13,5;13;3,5;21;5,7;7;1,9;11;3,0;14;3,8;15;4,0;0;0;2;0,5;0;0;1;0,3;0;0;1;0,3;5;1,4
;G;190;61;055;0000;Kefferhausen;1;1;656;460;70,1;16;444;12;448;101;22,7;111;24,8;240;54,1;208;46,4;64;14,4;73;16,3;18;4,1;40;8,9;2;0,5;4;0,9;12;2,7;11;2,5;0;0;1;0,2;0;0;0;0;0;0;0;0;7;1,6
;;190;61;055;0001;Kefferhausen;1;1;656;460;70,1;16;444;12;448;101;22,7;111;24,8;240;54,1;208;46,4;64;14,4;73;16,3;18;4,1;40;8,9;2;0,5;4;0,9;12;2,7;11;2,5;0;0;1;0,2;0;0;0;0;0;0;0;0;7;1,6
;G;190;61;056;0000;Kella;1;1;462;354;76,6;14;340;16;338;63;18,5;59;17,5;185;54,4;169;50,0;44;12,9;50;14,8;19;5,6;30;8,9;7;2,1;7;2,1;15;4,4;12;3,6;0;0;4;1,2;0;0;5;1,5;0;0;2;0,6;7;2,1
;;190;61;056;0001;Kella;1;1;462;354;76,6;14;340;16;338;63;18,5;59;17,5;185;54,4;169;50,0;44;12,9;50;14,8;19;5,6;30;8,9;7;2,1;7;2,1;15;4,4;12;3,6;0;0;4;1,2;0;0;5;1,5;0;0;2;0,6;7;2,1
;G;190;61;057;0000;Kirchgandern;1;1;495;381;77,0;4;377;7;374;90;23,9;90;24,1;216;57,3;177;47,3;36;9,5;36;9,6;7;1,9;35;9,4;12;3,2;22;5,9;10;2,7;9;2,4;0;0;2;0,5;0;0;2;0,5;0;0;1;0,3;6;1,6
;;190;61;057;0001;Kirchgandern;1;1;495;381;77,0;4;377;7;374;90;23,9;90;24,1;216;57,3;177;47,3;36;9,5;36;9,6;7;1,9;35;9,4;12;3,2;22;5,9;10;2,7;9;2,4;0;0;2;0,5;0;0;2;0,5;0;0;1;0,3;6;1,6
;G;190;61;058;0000;Kirchworbis;1;1;1213;785;64,7;15;770;17;768;196;25,5;193;25,1;369;47,9;332;43,2;93;12,1;95;12,4;48;6,2;77;10,0;19;2,5;36;4,7;23;3,0;25;3,3;0;0;4;0,5;0;0;3;0,4;0;0;3;0,4;22;2,9
;;190;61;058;0001;Kirchworbis;1;1;1213;785;64,7;15;770;17;768;196;25,5;193;25,1;369;47,9;332;43,2;93;12,1;95;12,4;48;6,2;77;10,0;19;2,5;36;4,7;23;3,0;25;3,3;0;0;4;0,5;0;0;3;0,4;0;0;3;0,4;22;2,9
;G;190;61;059;0000;Kleinbartloff;1;1;372;283;76,1;4;279;2;281;60;21,5;54;19,2;160;57,3;149;53,0;23;8,2;33;11,7;15;5,4;26;9,3;6;2,2;10;3,6;9;3,2;8;2,8;0;0;1;0,4;0;0;0;0;0;0;0;0;6;2,2
;;190;61;059;0001;Kleinbartloff;1;1;372;283;76,1;4;279;2;281;60;21,5;54;19,2;160;57,3;149;53,0;23;8,2;33;11,7;15;5,4;26;9,3;6;2,2;10;3,6;9;3,2;8;2,8;0;0;1;0,4;0;0;0;0;0;0;0;0;6;2,2
;G;190;61;061;0000;Kreuzebra;1;1;646;479;74,1;11;468;7;472;74;15,8;69;14,6;296;63,2;248;52,5;40;8,5;45;9,5;23;4,9;61;12,9;6;1,3;14;3,0;22;4,7;29;6,1;0;0;3;0,6;0;0;1;0,2;0;0;2;0,4;7;1,5
;;190;61;061;0001;Kreuzebra;1;1;646;479;74,1;11;468;7;472;74;15,8;69;14,6;296;63,2;248;52,5;40;8,5;45;9,5;23;4,9;61;12,9;6;1,3;14;3,0;22;4,7;29;6,1;0;0;3;0,6;0;0;1;0,2;0;0;2;0,4;7;1,5
;G;190;61;062;0000;Krombach;1;1;171;144;84,2;4;140;4;140;13;9,3;15;10,7;97;69,3;83;59,3;8;5,7;7;5,0;8;5,7;18;12,9;7;5,0;9;6,4;5;3,6;7;5,0;0;0;0;0;0;0;1;0,7;0;0;0;0;2;1,4
;;190;61;062;0001;Krombach;1;1;171;144;84,2;4;140;4;140;13;9,3;15;10,7;97;69,3;83;59,3;8;5,7;7;5,0;8;5,7;18;12,9;7;5,0;9;6,4;5;3,6;7;5,0;0;0;0;0;0;0;1;0,7;0;0;0;0;2;1,4
;G;190;61;063;0000;Küllstedt;1;1;1255;796;63,4;22;774;20;776;140;18,1;143;18,4;450;58,1;402;51,8;77;9,9;90;11,6;31;4,0;76;9,8;15;1,9;20;2,6;32;4,1;33;4,3;0;0;2;0,3;0;0;8;1,0;0;0;2;0,3;29;3,7
;;190;61;063;0001;Küllstedt;1;1;1255;796;63,4;22;774;20;776;140;18,1;143;18,4;450;58,1;402;51,8;77;9,9;90;11,6;31;4,0;76;9,8;15;1,9;20;2,6;32;4,1;33;4,3;0;0;2;0,3;0;0;8;1,0;0;0;2;0,3;29;3,7
;G;190;61;065;0000;Lenterode;1;1;272;213;78,3;4;209;5;208;61;29,2;53;25,5;99;47,4;91;43,8;24;11,5;29;13,9;8;3,8;14;6,7;1;0,5;5;2,4;15;7,2;13;6,3;0;0;2;1,0;0;0;1;0,5;0;0;0;0;1;0,5
;;190;61;065;0001;Lenterode;1;1;272;213;78,3;4;209;5;208;61;29,2;53;25,5;99;47,4;91;43,8;24;11,5;29;13,9;8;3,8;14;6,7;1;0,5;5;2,4;15;7,2;13;6,3;0;0;2;1,0;0;0;1;0,5;0;0;0;0;1;0,5
;G;190;61;066;0000;Lindewerra;1;1;223;167;74,9;3;164;1;166;47;28,7;51;30,7;73;44,5;60;36,1;25;15,2;25;15,1;5;3,0;11;6,6;9;5,5;14;8,4;4;2,4;2;1,2;0;0;1;0,6;0;0;0;0;0;0;2;1,2;1;0,6
;;190;61;066;0001;Lindewerra;1;1;223;167;74,9;3;164;1;166;47;28,7;51;30,7;73;44,5;60;36,1;25;15,2;25;15,1;5;3,0;11;6,6;9;5,5;14;8,4;4;2,4;2;1,2;0;0;1;0,6;0;0;0;0;0;0;2;1,2;1;0,6
;G;190;61;067;0000;Lutter;1;1;602;471;78,2;15;456;14;457;72;15,8;73;16,0;285;62,5;254;55,6;51;11,2;55;12,0;15;3,3;41;9,0;2;0,4;8;1,8;21;4,6;22;4,8;0;0;0;0;0;0;2;0,4;0;0;2;0,4;10;2,2
;;190;61;067;0001;Lutter;1;1;602;471;78,2;15;456;14;457;72;15,8;73;16,0;285;62,5;254;55,6;51;11,2;55;12,0;15;3,3;41;9,0;2;0,4;8;1,8;21;4,6;22;4,8;0;0;0;0;0;0;2;0,4;0;0;2;0,4;10;2,2
;G;190;61;068;0000;Mackenrode;1;1;345;238;69,0;12;226;10;228;72;31,9;60;26,3;114;50,4;107;46,9;26;11,5;32;14,0;3;1,3;11;4,8;3;1,3;6;2,6;6;2,7;9;3,9;0;0;1;0,4;0;0;0;0;0;0;2;0,9;2;0,9
;;190;61;068;0001;Mackenrode/Eichsfeld;1;1;345;238;69,0;12;226;10;228;72;31,9;60;26,3;114;50,4;107;46,9;26;11,5;32;14,0;3;1,3;11;4,8;3;1,3;6;2,6;6;2,7;9;3,9;0;0;1;0,4;0;0;0;0;0;0;2;0,9;2;0,9
;G;190;61;069;0000;Marth;1;1;288;174;60,4;5;169;4;170;39;23,1;28;16,5;82;48,5;76;44,7;23;13,6;25;14,7;12;7,1;18;10,6;8;4,7;14;8,2;5;3,0;8;4,7;0;0;1;0,6;0;0;0;0;0;0;0;0;0;0
;;190;61;069;0001;Marth;1;1;288;174;60,4;5;169;4;170;39;23,1;28;16,5;82;48,5;76;44,7;23;13,6;25;14,7;12;7,1;18;10,6;8;4,7;14;8,2;5;3,0;8;4,7;0;0;1;0,6;0;0;0;0;0;0;0;0;0;0
;G;190;61;073;0000;Neustadt;1;1;611;390;63,8;12;378;11;379;82;21,7;75;19,8;189;50,0;167;44,1;66;17,5;80;21,1;20;5,3;24;6,3;9;2,4;18;4,7;9;2,4;11;2,9;0;0;0;0;0;0;3;0,8;0;0;1;0,3;3;0,8
;;190;61;073;0001;Neustadt;1;1;611;390;63,8;12;378;11;379;82;21,7;75;19,8;189;50,0;167;44,1;66;17,5;80;21,1;20;5,3;24;6,3;9;2,4;18;4,7;9;2,4;11;2,9;0;0;0;0;0;0;3;0,8;0;0;1;0,3;3;0,8
;G;190;61;074;0000;Niederorschel;3;3;2724;1719;63,1;48;1671;42;1677;431;25,8;401;23,9;740;44,3;654;39,0;274;16,4;278;16,6;89;5,3;166;9,9;36;2,2;73;4,4;59;3,5;84;5,0;0;0;4;0,2;0;0;11;0,7;0;0;6;0,4;42;2,5
;;190;61;074;0001;Niederorschel 1;1;1;1001;592;59,1;17;575;12;580;148;25,7;140;24,1;246;42,8;212;36,6;104;18,1;99;17,1;24;4,2;61;10,5;17;3,0;30;5,2;23;4,0;30;5,2;0;0;2;0,3;0;0;4;0,7;0;0;2;0,3;13;2,3
;;190;61;074;0002;Niederorschel 2;1;1;1224;770;62,9;28;742;23;747;169;22,8;162;21,7;344;46,4;314;42,0;120;16,2;123;16,5;48;6,5;74;9,9;14;1,9;34;4,6;28;3,8;30;4,0;0;0;1;0,1;0;0;5;0,7;0;0;4;0,5;19;2,6
;;190;61;074;0003;Niederorschel 3 - OT Rüdigershagen;1;1;499;357;71,5;3;354;7;350;114;32,2;99;28,3;150;42,4;128;36,6;50;14,1;56;16,0;17;4,8;31;8,9;5;1,4;9;2,6;8;2,3;24;6,9;0;0;1;0,3;0;0;2;0,6;0;0;0;0;10;2,8
;G;190;61;075;0000;Pfaffschwende;1;1;274;196;71,5;6;190;6;190;37;19,5;38;20,0;94;49,5;69;36,3;36;18,9;42;22,1;6;3,2;22;11,6;3;1,6;6;3,2;11;5,8;11;5,8;0;0;2;1,1;0;0;0;0;0;0;0;0;3;1,6
;;190;61;075;0001;Pfaffschwende;1;1;274;196;71,5;6;190;6;190;37;19,5;38;20,0;94;49,5;69;36,3;36;18,9;42;22,1;6;3,2;22;11,6;3;1,6;6;3,2;11;5,8;11;5,8;0;0;2;1,1;0;0;0;0;0;0;0;0;3;1,6
;G;190;61;076;0000;Reinholterode;1;1;655;530;80,9;11;519;10;520;103;19,8;94;18,1;328;63,2;297;57,1;38;7,3;50;9,6;22;4,2;48;9,2;5;1,0;19;3,7;10;1,9;10;1,9;0;0;0;0;0;0;2;0,4;0;0;0;0;13;2,5
;;190;61;076;0001;Reinholterode;1;1;655;530;80,9;11;519;10;520;103;19,8;94;18,1;328;63,2;297;57,1;38;7,3;50;9,6;22;4,2;48;9,2;5;1,0;19;3,7;10;1,9;10;1,9;0;0;0;0;0;0;2;0,4;0;0;0;0;13;2,5
;G;190;61;077;0000;Röhrig;1;1;209;164;78,5;2;162;4;160;24;14,8;24;15,0;91;56,2;76;47,5;33;20,4;36;22,5;6;3,7;17;10,6;2;1,2;3;1,9;3;1,9;3;1,9;0;0;0;0;0;0;1;0,6;0;0;0;0;3;1,9
;;190;61;077;0001;Röhrig;1;1;209;164;78,5;2;162;4;160;24;14,8;24;15,0;91;56,2;76;47,5;33;20,4;36;22,5;6;3,7;17;10,6;2;1,2;3;1,9;3;1,9;3;1,9;0;0;0;0;0;0;1;0,6;0;0;0;0;3;1,9
;G;190;61;078;0000;Rohrberg;1;1;205;149;72,7;9;140;8;141;24;17,1;30;21,3;103;73,6;92;65,2;8;5,7;7;5,0;4;2,9;9;6,4;0;0;3;2,1;1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;190;61;078;0001;Rohrberg;1;1;205;149;72,7;9;140;8;141;24;17,1;30;21,3;103;73,6;92;65,2;8;5,7;7;5,0;4;2,9;9;6,4;0;0;3;2,1;1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;G;190;61;082;0000;Rustenfelde;1;1;409;332;81,2;5;327;4;328;64;19,6;65;19,8;197;60,2;184;56,1;36;11,0;37;11,3;12;3,7;22;6,7;8;2,4;9;2,7;6;1,8;9;2,7;0;0;0;0;0;0;1;0,3;0;0;1;0,3;4;1,2
;;190;61;082;0001;Rustenfelde;1;1;409;332;81,2;5;327;4;328;64;19,6;65;19,8;197;60,2;184;56,1;36;11,0;37;11,3;12;3,7;22;6,7;8;2,4;9;2,7;6;1,8;9;2,7;0;0;0;0;0;0;1;0,3;0;0;1;0,3;4;1,2
;G;190;61;083;0000;Schachtebich;1;1;203;166;81,8;3;163;3;163;40;24,5;39;23,9;93;57,1;83;50,9;22;13,5;22;13,5;0;0;11;6,7;5;3,1;5;3,1;1;0,6;1;0,6;0;0;1;0,6;0;0;1;0,6;0;0;0;0;2;1,2
;;190;61;083;0001;Schachtebich;1;1;203;166;81,8;3;163;3;163;40;24,5;39;23,9;93;57,1;83;50,9;22;13,5;22;13,5;0;0;11;6,7;5;3,1;5;3,1;1;0,6;1;0,6;0;0;1;0,6;0;0;1;0,6;0;0;0;0;2;1,2
;G;190;61;084;0000;Schönhagen;1;1;100;74;74,0;0;74;1;73;23;31,1;14;19,2;27;36,5;23;31,5;12;16,2;14;19,2;5;6,8;8;11,0;3;4,1;11;15,1;3;4,1;3;4,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1,4
;;190;61;084;0001;Schönhagen;1;1;100;74;74,0;0;74;1;73;23;31,1;14;19,2;27;36,5;23;31,5;12;16,2;14;19,2;5;6,8;8;11,0;3;4,1;11;15,1;3;4,1;3;4,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1,4
;G;190;61;085;0000;Schwobfeld;1;1;86;68;79,1;0;68;0;68;19;27,9;12;17,6;32;47,1;25;36,8;12;17,6;16;23,5;2;2,9;9;13,2;2;2,9;4;5,9;1;1,5;2;2,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;190;61;085;0001;Schwobfeld;1;1;86;68;79,1;0;68;0;68;19;27,9;12;17,6;32;47,1;25;36,8;12;17,6;16;23,5;2;2,9;9;13,2;2;2,9;4;5,9;1;1,5;2;2,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;G;190;61;086;0000;Sickerode;1;1;142;107;75,4;3;104;3;104;16;15,4;11;10,6;72;69,2;66;63,5;4;3,8;7;6,7;5;4,8;11;10,6;0;0;1;1,0;6;5,8;7;6,7;0;0;0;0;0;0;1;1,0;0;0;0;0;1;1,0
;;190;61;086;0001;Sickerode;1;1;142;107;75,4;3;104;3;104;16;15,4;11;10,6;72;69,2;66;63,5;4;3,8;7;6,7;5;4,8;11;10,6;0;0;1;1,0;6;5,8;7;6,7;0;0;0;0;0;0;1;1,0;0;0;0;0;1;1,0
;G;190;61;087;0000;Silberhausen;1;1;567;409;72,1;9;400;8;401;56;14,0;50;12,5;252;63,0;218;54,4;37;9,3;47;11,7;25;6,3;47;11,7;6;1,5;11;2,7;21;5,3;24;6,0;0;0;1;0,2;0;0;3;0,7;0;0;0;0;3;0,8
;;190;61;087;0001;Silberhausen;1;1;567;409;72,1;9;400;8;401;56;14,0;50;12,5;252;63,0;218;54,4;37;9,3;47;11,7;25;6,3;47;11,7;6;1,5;11;2,7;21;5,3;24;6,0;0;0;1;0,2;0;0;3;0,7;0;0;0;0;3;0,8
;G;190;61;088;0000;Silkerode;1;1;334;212;63,5;4;208;5;207;77;37,0;76;36,7;65;31,3;58;28,0;33;15,9;34;16,4;4;1,9;13;6,3;12;5,8;13;6,3;14;6,7;13;6,3;0;0;0;0;0;0;0;0;0;0;0;0;3;1,4
;;190;61;088;0001;Silkerode;1;1;334;212;63,5;4;208;5;207;77;37,0;76;36,7;65;31,3;58;28,0;33;15,9;34;16,4;4;1,9;13;6,3;12;5,8;13;6,3;14;6,7;13;6,3;0;0;0;0;0;0;0;0;0;0;0;0;3;1,4
;G;190;61;089;0000;Steinbach;1;1;479;369;77,0;16;353;7;362;46;13,0;52;14,4;233;66,0;211;58,3;32;9,1;35;9,7;21;5,9;40;11,0;8;2,3;14;3,9;6;1,7;7;1,9;0;0;0;0;0;0;3;0,8;0;0;0;0;7;2,0
;;190;61;089;0001;Steinbach;1;1;479;369;77,0;16;353;7;362;46;13,0;52;14,4;233;66,0;211;58,3;32;9,1;35;9,7;21;5,9;40;11,0;8;2,3;14;3,9;6;1,7;7;1,9;0;0;0;0;0;0;3;0,8;0;0;0;0;7;2,0
;G;190;61;091;0000;Steinheuterode;1;1;227;169;74,4;6;163;5;164;41;25,2;46;28,0;79;48,5;69;42,1;20;12,3;22;13,4;6;3,7;17;10,4;0;0;2;1,2;8;4,9;7;4,3;0;0;0;0;0;0;1;0,6;0;0;0;0;9;5,5
;;190;61;091;0001;Steinheuterode;1;1;227;169;74,4;6;163;5;164;41;25,2;46;28,0;79;48,5;69;42,1;20;12,3;22;13,4;6;3,7;17;10,4;0;0;2;1,2;8;4,9;7;4,3;0;0;0;0;0;0;1;0,6;0;0;0;0;9;5,5
