E;;190;64;046;0014;Georgii-Halle, Sondershäuser Straße 20;1;1;1404;579; 41,2;16;563;13;566;82; 14,6;60; 10,6;184; 32,7;197; 34,8;56; 9,9;54; 9,5;132; 23,4;128; 22,6;38; 6,7;38; 6,7;18; 3,2;26; 4,6;20; 3,6;17; 3,0;16; 2,8;5; 0,9;-;-;2; 0,4;2; 0,4;1; 0,2;-;-;6; 1,1;-;-;-;-;-;-;-;-;14; 2,5;6; 1,1;-;-;4; 0,7;-;-;3; 0,5;-;-;17; 3,0;-;-;-;-;-;-;2; 0,4;1; 0,2;-;-
E;;190;64;046;0015;Thomas-Müntzer-Schule, Karl-Marx-Straße 35;1;1;1695;726; 42,8;11;715;10;716;108; 15,1;87; 12,2;229; 32,0;225; 31,4;104; 14,5;91; 12,7;156; 21,8;145; 20,3;34; 4,8;59; 8,2;27; 3,8;40; 5,6;16; 2,2;13; 1,8;16; 2,2;8; 1,1;-;-;3; 0,4;5; 0,7;1; 0,1;-;-;2; 0,3;-;-;1; 0,1;6; 0,8;4; 0,6;14; 2,0;12; 1,7;-;-;4; 0,6;-;-;-;-;-;-;18; 2,5;-;-;3; 0,4;-;-;-;-;-;-;-;-
E;;190;64;046;0016;Kantine Schlachthof, Thomas-Müntzer-Straße 27;1;1;1600;804; 50,3;15;789;12;792;127; 16,1;105; 13,3;233; 29,5;229; 28,9;112; 14,2;102; 12,9;187; 23,7;176; 22,2;49; 6,2;67; 8,5;23; 2,9;40; 5,1;29; 3,7;15; 1,9;14; 1,8;6; 0,8;-;-;1; 0,1;-;-;-;-;-;-;10; 1,3;-;-;-;-;1; 0,1;-;-;12; 1,5;10; 1,3;-;-;3; 0,4;-;-;2; 0,3;-;-;19; 2,4;-;-;5; 0,6;-;-;2; 0,3;2; 0,3;-;-
E;;190;64;046;0017;Kita Forstbergspatzen, Forstbergstraße 36;1;1;1544;714; 46,2;9;705;9;705;109; 15,5;85; 12,1;173; 24,5;174; 24,7;93; 13,2;89; 12,6;194; 27,5;200; 28,4;60; 8,5;71; 10,1;24; 3,4;30; 4,3;19; 2,7;20; 2,8;13; 1,8;5; 0,7;-;-;2; 0,3;2; 0,3;1; 0,1;-;-;1; 0,1;-;-;-;-;3; 0,4;1; 0,1;14; 2,0;13; 1,8;-;-;1; 0,1;-;-;-;-;-;-;11; 1,6;-;-;-;-;-;-;1; 0,1;1; 0,1;-;-
E;;190;64;046;0018;Forstbergschule, Forstbergstraße 37;1;1;1540;625; 40,6;17;608;16;609;97; 16,0;81; 13,3;171; 28,1;167; 27,4;87; 14,3;81; 13,3;160; 26,3;161; 26,4;33; 5,4;41; 6,7;30; 4,9;39; 6,4;14; 2,3;8; 1,3;11; 1,8;6; 1,0;-;-;2; 0,3;1; 0,2;1; 0,2;-;-;-;-;-;-;-;-;2; 0,3;4; 0,7;2; 0,3;-;-;-;-;1; 0,2;-;-;-;-;-;-;16; 2,6;-;-;-;-;-;-;1; 0,2;-;-;-;-
E;;190;64;046;0019;Vereinshaus OT Görmar;1;1;804;460; 57,2;5;455;4;456;124; 27,3;104; 22,8;104; 22,9;115; 25,2;48; 10,5;46; 10,1;100; 22,0;105; 23,0;34; 7,5;37; 8,1;7; 1,5;9; 2,0;21; 4,6;11; 2,4;11; 2,4;4; 0,9;-;-;-;-;1; 0,2;-;-;-;-;2; 0,4;-;-;-;-;2; 0,4;-;-;3; 0,7;4; 0,9;-;-;2; 0,4;-;-;-;-;-;-;15; 3,3;-;-;-;-;-;-;2; 0,4;-;-;-;-
E;;190;64;046;0020;Feuerwehrgerätehaus OT Saalfeld;1;1;134;99; 73,9;2;97;2;97;32; 33,0;33; 34,0;28; 28,9;26; 26,8;5; 5,2;7; 7,2;21; 21,6;19; 19,6;6; 6,2;5; 5,2;-;-;-;-;2; 2,1;1; 1,0;2; 2,1;2; 2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 1,0;2; 2,1;-;-;-;-;-;-;-;-;-;-;2; 2,1;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;046;0021;Bürgerhaus OT Windeberg;1;1;183;107; 58,5;3;104;3;104;9; 8,7;8; 7,7;30; 28,8;30; 28,8;10; 9,6;11; 10,6;37; 35,6;34; 32,7;5; 4,8;8; 7,7;3; 2,9;6; 5,8;2; 1,9;-;-;7; 6,7;4; 3,8;-;-;-;-;1; 1,0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 1,0;-;-;-;-;-;-;-;-;-;-;2; 1,9;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;046;0022;Gemeindeschänke OT Felchta;1;1;517;307; 59,4;1;306;2;305;83; 27,1;64; 21,0;61; 19,9;59; 19,3;27; 8,8;27; 8,9;73; 23,9;75; 24,6;26; 8,5;38; 12,5;24; 7,8;26; 8,5;5; 1,6;3; 1,0;5; 1,6;3; 1,0;-;-;-;-;-;-;-;-;-;-;1; 0,3;-;-;-;-;-;-;-;-;2; 0,7;2; 0,7;-;-;2; 0,7;-;-;1; 0,3;-;-;3; 1,0;-;-;1; 0,3;-;-;-;-;-;-;-;-
E;;190;64;046;0023;Haus der Vereine OT Bollstedt;1;1;834;481; 57,7;9;472;9;472;80; 16,9;68; 14,4;133; 28,2;135; 28,6;52; 11,0;51; 10,8;114; 24,2;108; 22,9;30; 6,4;40; 8,5;16; 3,4;20; 4,2;32; 6,8;25; 5,3;3; 0,6;5; 1,1;-;-;3; 0,6;3; 0,6;-;-;-;-;3; 0,6;-;-;1; 0,2;2; 0,4;1; 0,2;6; 1,3;6; 1,3;-;-;-;-;-;-;-;-;-;-;6; 1,3;-;-;-;-;-;-;-;-;1; 0,2;-;-
E;;190;64;046;0024;Gemeindeschänke OT Grabe;1;1;528;342; 64,8;1;341;3;339;95; 27,9;77; 22,7;108; 31,7;103; 30,4;19; 5,6;19; 5,6;78; 22,9;86; 25,4;21; 6,2;28; 8,3;6; 1,8;8; 2,4;10; 2,9;6; 1,8;3; 0,9;3; 0,9;-;-;1; 0,3;1; 0,3;-;-;-;-;1; 0,3;-;-;-;-;-;-;-;-;-;-;2; 0,6;-;-;-;-;-;-;-;-;-;-;3; 0,9;-;-;2; 0,6;-;-;-;-;-;-;-;-
E;;190;64;046;0025;Schänke, OT Höngeda;1;1;590;328; 55,6;5;323;5;323;98; 30,3;84; 26,0;75; 23,2;77; 23,8;29; 9,0;24; 7,4;72; 22,3;76; 23,5;20; 6,2;30; 9,3;5; 1,5;5; 1,5;12; 3,7;11; 3,4;3; 0,9;2; 0,6;-;-;1; 0,3;-;-;-;-;-;-;1; 0,3;-;-;-;-;-;-;1; 0,3;8; 2,5;8; 2,5;-;-;-;-;-;-;-;-;-;-;1; 0,3;-;-;2; 0,6;-;-;-;-;1; 0,3;-;-
E;;190;64;046;0026;THEPRA Grundschule OT Seebach;1;1;531;327; 61,6;6;321;6;321;65; 20,2;54; 16,8;80; 24,9;77; 24,0;46; 14,3;44; 13,7;76; 23,7;86; 26,8;20; 6,2;26; 8,1;12; 3,7;15; 4,7;10; 3,1;6; 1,9;6; 1,9;3; 0,9;-;-;-;-;1; 0,3;-;-;-;-;1; 0,3;-;-;-;-;1; 0,3;1; 0,3;4; 1,2;2; 0,6;-;-;1; 0,3;-;-;1; 0,3;-;-;3; 0,9;-;-;1; 0,3;-;-;-;-;-;-;-;-
E;;190;64;046;9027;Briefwahlvorstand I, Rathaushalle, Ratsstraße 19;1;1;-;792;-;12;780;6;786;140; 17,9;106; 13,5;128; 16,4;126; 16,0;107; 13,7;103; 13,1;245; 31,4;241; 30,7;59; 7,6;92; 11,7;34; 4,4;51; 6,5;30; 3,8;20; 2,5;20; 2,6;13; 1,7;-;-;-;-;10; 1,3;5; 0,6;-;-;2; 0,3;-;-;-;-;2; 0,3;1; 0,1;5; 0,6;5; 0,6;-;-;2; 0,3;-;-;-;-;-;-;17; 2,2;-;-;2; 0,3;-;-;-;-;-;-;-;-
E;;190;64;046;9028;Briefwahlvorstand II, Sitzungssaal, Ratsstraße 25;1;1;-;591;-;9;582;9;582;105; 18,0;92; 15,8;96; 16,5;97; 16,7;101; 17,4;98; 16,8;166; 28,5;160; 27,5;42; 7,2;54; 9,3;32; 5,5;37; 6,4;21; 3,6;16; 2,7;14; 2,4;9; 1,5;-;-;1; 0,2;-;-;-;-;-;-;1; 0,2;-;-;3; 0,5;1; 0,2;1; 0,2;3; 0,5;3; 0,5;-;-;2; 0,3;-;-;-;-;-;-;5; 0,9;-;-;-;-;-;-;3; 0,5;1; 0,2;-;-
E;;190;64;046;9029;Briefwahlvorstand III, Tilesius-Gymnasium;1;1;-;927;-;4;923;4;923;231; 25,0;194; 21,0;135; 14,6;138; 15,0;135; 14,6;127; 13,8;296; 32,1;276; 29,9;44; 4,8;70; 7,6;41; 4,4;69; 7,5;17; 1,8;16; 1,7;11; 1,2;6; 0,7;-;-;2; 0,2;4; 0,4;1; 0,1;-;-;3; 0,3;-;-;-;-;3; 0,3;1; 0,1;5; 0,5;2; 0,2;-;-;2; 0,2;-;-;1; 0,1;-;-;14; 1,5;-;-;-;-;-;-;1; 0,1;1; 0,1;-;-
E;;190;64;046;9030;Briefwahlvorstand IV, Raum Münster, Ratsstraße 19;1;1;-;793;-;3;790;3;790;165; 20,9;142; 18,0;111; 14,1;105; 13,3;134; 17,0;120; 15,2;262; 33,2;266; 33,7;37; 4,7;55; 7,0;34; 4,3;42; 5,3;17; 2,2;17; 2,2;13; 1,6;9; 1,1;-;-;4; 0,5;10; 1,3;6; 0,8;-;-;-;-;-;-;1; 0,1;2; 0,3;1; 0,1;4; 0,5;4; 0,5;-;-;1; 0,1;-;-;2; 0,3;-;-;10; 1,3;-;-;3; 0,4;-;-;2; 0,3;1; 0,1;-;-
E;;190;64;046;9031;Briefwahlvorstand V, Tilesius-Gymnasium;1;1;-;738;-;5;733;1;737;169; 23,1;137; 18,6;109; 14,9;105; 14,2;115; 15,7;112; 15,2;210; 28,6;215; 29,2;48; 6,5;66; 9,0;34; 4,6;36; 4,9;24; 3,3;17; 2,3;8; 1,1;9; 1,2;-;-;2; 0,3;4; 0,5;-;-;-;-;3; 0,4;-;-;3; 0,4;1; 0,1;6; 0,8;11; 1,5;-;-;-;-;6; 0,8;-;-;-;-;-;-;17; 2,3;-;-;1; 0,1;-;-;2; 0,3;-;-;-;-
E;;190;64;046;9032;Briefwahlvorstand VI, Tilesius-Gymnasium;1;1;-;746;-;5;741;4;742;151; 20,4;106; 14,3;98; 13,2;102; 13,7;119; 16,1;103; 13,9;223; 30,1;241; 32,5;31; 4,2;57; 7,7;54; 7,3;59; 8,0;30; 4,0;27; 3,6;13; 1,8;6; 0,8;-;-;3; 0,4;7; 0,9;4; 0,5;-;-;4; 0,5;-;-;1; 0,1;3; 0,4;1; 0,1;11; 1,5;9; 1,2;-;-;2; 0,3;-;-;-;-;-;-;11; 1,5;-;-;1; 0,1;-;-;5; 0,7;1; 0,1;-;-
E;;190;64;046;9033;Briefwahlvorstand VII, Tilesius-Gymnasium;1;1;-;901;-;7;894;6;895;205; 22,9;162; 18,1;120; 13,4;113; 12,6;105; 11,7;95; 10,6;297; 33,2;315; 35,2;54; 6,0;84; 9,4;52; 5,8;64; 7,2;32; 3,6;22; 2,5;12; 1,3;8; 0,9;-;-;-;-;7; 0,8;1; 0,1;-;-;2; 0,2;-;-;1; 0,1;3; 0,3;1; 0,1;6; 0,7;6; 0,7;-;-;1; 0,1;-;-;-;-;-;-;13; 1,5;-;-;2; 0,2;-;-;5; 0,6;1; 0,1;-;-
E;;190;64;046;9034;Briefwahlvorstand VIII, Tilesius-Gymnasium;1;1;-;830;-;11;819;10;820;187; 22,8;145; 17,7;104; 12,7;112; 13,7;128; 15,6;115; 14,0;276; 33,7;284; 34,6;37; 4,5;55; 6,7;38; 4,6;55; 6,7;24; 2,9;14; 1,7;14; 1,7;13; 1,6;-;-;-;-;4; 0,5;1; 0,1;-;-;3; 0,4;-;-;1; 0,1;1; 0,1;-;-;6; 0,7;3; 0,4;-;-;3; 0,4;-;-;-;-;-;-;14; 1,7;-;-;2; 0,2;-;-;-;-;-;-;-;-
E;G;190;64;053;0000;Oppershausen;1;1;252;180; 71,4;2;178;1;179;52; 29,2;44; 24,6;40; 22,5;36; 20,1;16; 9,0;15; 8,4;28; 15,7;28; 15,6;15; 8,4;21; 11,7;12; 6,7;14; 7,8;5; 2,8;4; 2,2;6; 3,4;4; 2,2;-;-;2; 1,1;-;-;-;-;-;-;1; 0,6;-;-;-;-;-;-;-;-;4; 2,2;6; 3,4;-;-;-;-;-;-;-;-;-;-;4; 2,2;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;053;0001;Oppershausen;1;1;252;180; 71,4;2;178;1;179;52; 29,2;44; 24,6;40; 22,5;36; 20,1;16; 9,0;15; 8,4;28; 15,7;28; 15,6;15; 8,4;21; 11,7;12; 6,7;14; 7,8;5; 2,8;4; 2,2;6; 3,4;4; 2,2;-;-;2; 1,1;-;-;-;-;-;-;1; 0,6;-;-;-;-;-;-;-;-;4; 2,2;6; 3,4;-;-;-;-;-;-;-;-;-;-;4; 2,2;-;-;-;-;-;-;-;-;-;-;-;-
E;G;190;64;055;0000;Rodeberg;2;2;1661;982; 59,1;18;964;18;964;374; 38,8;296; 30,7;204; 21,2;204; 21,2;47; 4,9;35; 3,6;130; 13,5;151; 15,7;76; 7,9;128; 13,3;33; 3,4;46; 4,8;61; 6,3;53; 5,5;10; 1,0;3; 0,3;-;-;4; 0,4;7; 0,7;5; 0,5;-;-;2; 0,2;-;-;-;-;-;-;-;-;22; 2,3;21; 2,2;-;-;3; 0,3;-;-;1; 0,1;-;-;11; 1,1;-;-;1; 0,1;-;-;-;-;-;-;-;-
E;;190;64;055;0001;OT Struth, Pfarrsaal, Lange Straße 104;1;1;1262;731; 57,9;12;719;12;719;301; 41,9;248; 34,5;134; 18,6;134; 18,6;31; 4,3;24; 3,3;80; 11,1;93; 12,9;63; 8,8;102; 14,2;27; 3,8;34; 4,7;54; 7,5;45; 6,3;6; 0,8;3; 0,4;-;-;3; 0,4;6; 0,8;4; 0,6;-;-;1; 0,1;-;-;-;-;-;-;-;-;17; 2,4;16; 2,2;-;-;3; 0,4;-;-;1; 0,1;-;-;7; 1,0;-;-;1; 0,1;-;-;-;-;-;-;-;-
E;;190;64;055;0002;OT Eigenrieden, Dorfgemeinschaftshaus, Anger 1;1;1;399;251; 62,9;6;245;6;245;73; 29,8;48; 19,6;70; 28,6;70; 28,6;16; 6,5;11; 4,5;50; 20,4;58; 23,7;13; 5,3;26; 10,6;6; 2,4;12; 4,9;7; 2,9;8; 3,3;4; 1,6;-;-;-;-;1; 0,4;1; 0,4;1; 0,4;-;-;1; 0,4;-;-;-;-;-;-;-;-;5; 2,0;5; 2,0;-;-;-;-;-;-;-;-;-;-;4; 1,6;-;-;-;-;-;-;-;-;-;-;-;-
E;G;190;64;058;0000;Schönstedt;2;2;1079;651; 60,3;14;637;13;638;145; 22,8;119; 18,7;193; 30,3;186; 29,2;74; 11,6;66; 10,3;131; 20,6;126; 19,7;41; 6,4;58; 9,1;15; 2,4;25; 3,9;19; 3,0;21; 3,3;8; 1,3;11; 1,7;-;-;3; 0,5;1; 0,2;-;-;-;-;3; 0,5;-;-;-;-;1; 0,2;2; 0,3;9; 1,4;8; 1,3;-;-;2; 0,3;-;-;-;-;-;-;8; 1,3;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;058;0001;Schönstedt;1;1;925;557; 60,2;11;546;11;546;130; 23,8;105; 19,2;167; 30,6;162; 29,7;60; 11,0;55; 10,1;112; 20,5;110; 20,1;33; 6,0;49; 9,0;14; 2,6;22; 4,0;17; 3,1;15; 2,7;4; 0,7;8; 1,5;-;-;2; 0,4;1; 0,2;-;-;-;-;3; 0,5;-;-;-;-;1; 0,2;1; 0,2;7; 1,3;5; 0,9;-;-;2; 0,4;-;-;-;-;-;-;7; 1,3;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;058;0002;Alterstedt;1;1;154;94; 61,0;3;91;2;92;15; 16,5;14; 15,2;26; 28,6;24; 26,1;14; 15,4;11; 12,0;19; 20,9;16; 17,4;8; 8,8;9; 9,8;1; 1,1;3; 3,3;2; 2,2;6; 6,5;4; 4,4;3; 3,3;-;-;1; 1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 1,1;2; 2,2;3; 3,3;-;-;-;-;-;-;-;-;-;-;1; 1,1;-;-;-;-;-;-;-;-;-;-;-;-
E;G;190;64;061;0000;Sundhausen;1;1;307;191; 62,2;1;190;-;191;28; 14,7;22; 11,5;53; 27,9;59; 30,9;27; 14,2;22; 11,5;44; 23,2;45; 23,6;15; 7,9;15; 7,9;5; 2,6;13; 6,8;6; 3,2;3; 1,6;5; 2,6;4; 2,1;-;-;-;-;-;-;-;-;-;-;1; 0,5;-;-;-;-;1; 0,5;1; 0,5;6; 3,2;4; 2,1;-;-;-;-;-;-;-;-;-;-;2; 1,0;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;061;0001;Sundhausen, Dorfgemeinschaftshaus-Saal, Anger 15;1;1;307;191; 62,2;1;190;-;191;28; 14,7;22; 11,5;53; 27,9;59; 30,9;27; 14,2;22; 11,5;44; 23,2;45; 23,6;15; 7,9;15; 7,9;5; 2,6;13; 6,8;6; 3,2;3; 1,6;5; 2,6;4; 2,1;-;-;-;-;-;-;-;-;-;-;1; 0,5;-;-;-;-;1; 0,5;1; 0,5;6; 3,2;4; 2,1;-;-;-;-;-;-;-;-;-;-;2; 1,0;-;-;-;-;-;-;-;-;-;-;-;-
E;G;190;64;064;0000;Urleben / Tottleben;1;1;436;234; 53,7;3;231;2;232;40; 17,3;40; 17,2;73; 31,6;70; 30,2;40; 17,3;34; 14,7;50; 21,6;55; 23,7;16; 6,9;16; 6,9;2; 0,9;3; 1,3;4; 1,7;3; 1,3;4; 1,7;4; 1,7;-;-;-;-;1; 0,4;-;-;-;-;-;-;-;-;-;-;1; 0,4;3; 1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4; 1,7;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;064;0001;Urleben, Gemeindeschenke-Saal, Bei der Schenke 31;1;1;436;234; 53,7;3;231;2;232;40; 17,3;40; 17,2;73; 31,6;70; 30,2;40; 17,3;34; 14,7;50; 21,6;55; 23,7;16; 6,9;16; 6,9;2; 0,9;3; 1,3;4; 1,7;3; 1,3;4; 1,7;4; 1,7;-;-;-;-;1; 0,4;-;-;-;-;-;-;-;-;-;-;1; 0,4;3; 1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4; 1,7;-;-;-;-;-;-;-;-;-;-;-;-
E;G;190;64;071;0000;Unstruttal;7;7;2572;2082; 80,9;31;2051;28;2054;443; 21,6;371; 18,1;556; 27,1;533; 25,9;229; 11,2;198; 9,6;504; 24,6;512; 24,9;152; 7,4;226; 11,0;52; 2,5;71; 3,5;55; 2,7;42; 2,0;33; 1,6;19; 0,9;-;-;7; 0,3;2; 0,1;1; 0,0;-;-;7; 0,3;-;-;3; 0,1;4; 0,2;3; 0,1;20; 1,0;23; 1,1;-;-;2; 0,1;-;-;2; 0,1;-;-;30; 1,5;-;-;1; 0,0;-;-;3; 0,1;1; 0,0;-;-
E;;190;64;071;0001;OT Ammern, Kulturhaus, Herrenstraße 27;1;1;1059;600; 56,7;13;587;11;589;139; 23,7;121; 20,5;160; 27,3;160; 27,2;68; 11,6;53; 9,0;121; 20,6;119; 20,2;41; 7,0;65; 11,0;16; 2,7;24; 4,1;20; 3,4;13; 2,2;11; 1,9;10; 1,7;-;-;1; 0,2;1; 0,2;-;-;-;-;2; 0,3;-;-;-;-;1; 0,2;1; 0,2;9; 1,5;10; 1,7;-;-;1; 0,2;-;-;1; 0,2;-;-;8; 1,4;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;071;0002;OT Dachrieden, Feuerwehrgebäude, Hauptstraße 10b;1;1;223;128; 57,4;1;127;2;126;27; 21,3;24; 19,0;44; 34,6;39; 31,0;13; 10,2;9; 7,1;27; 21,3;31; 24,6;7; 5,5;10; 7,9;3; 2,4;2; 1,6;3; 2,4;2; 1,6;1; 0,8;2; 1,6;-;-;1; 0,8;1; 0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 0,8;2; 1,6;-;-;-;-;-;-;-;-;-;-;3; 2,4;-;-;1; 0,8;-;-;-;-;-;-;-;-
E;;190;64;071;0003;OT Eigenrode, ehema. Gaststätte, Hüpstedter Str.11;1;1;213;118; 55,4;2;116;2;116;30; 25,9;27; 23,3;29; 25,0;23; 19,8;10; 8,6;11; 9,5;30; 25,9;22; 19,0;9; 7,8;19; 16,4;2; 1,7;7; 6,0;4; 3,4;2; 1,7;1; 0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 0,9;2; 1,7;-;-;-;-;-;-;-;-;-;-;2; 1,7;-;-;-;-;-;-;1; 0,9;-;-;-;-
E;;190;64;071;0004;OT Horsmar, Beberstedter Straße 1, Gemeindeschänke;1;1;432;285; 66,0;2;283;1;284;47; 16,6;38; 13,4;85; 30,0;81; 28,5;32; 11,3;33; 11,6;82; 29,0;81; 28,5;22; 7,8;28; 9,9;9; 3,2;10; 3,5;2; 0,7;3; 1,1;2; 0,7;1; 0,4;-;-;4; 1,4;-;-;-;-;-;-;1; 0,4;-;-;-;-;-;-;-;-;2; 0,7;2; 0,7;-;-;-;-;-;-;-;-;-;-;2; 0,7;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;071;0005;OT Kaisershagen, Feuerwehrgeb., Zur Vorstadt 82a;1;1;326;208; 63,8;5;203;5;203;35; 17,2;29; 14,3;78; 38,4;78; 38,4;22; 10,8;15; 7,4;44; 21,7;48; 23,6;17; 8,4;19; 9,4;1; 0,5;3; 1,5;1; 0,5;4; 2,0;4; 2,0;2; 1,0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 0,5;2; 1,0;-;-;-;-;-;-;1; 0,5;-;-;1; 0,5;-;-;-;-;-;-;1; 0,5;-;-;-;-
E;;190;64;071;0006;OT Reiser, Feuerwehrgeb., Schröteroder Weg 2;1;1;319;195; 61,1;4;191;4;191;43; 22,5;36; 18,8;48; 25,1;44; 23,0;23; 12,0;19; 9,9;43; 22,5;50; 26,2;21; 11,0;26; 13,6;5; 2,6;6; 3,1;4; 2,1;2; 1,0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 0,5;-;-;-;-;-;-;-;-;4; 2,1;4; 2,1;-;-;1; 0,5;-;-;-;-;-;-;1; 0,5;-;-;-;-;-;-;1; 0,5;-;-;-;-
E;;190;64;071;9000;Briefwahl, OT Ammern, Feuerwehrgebäude, Am Brühl 3;1;1;-;548;-;4;544;3;545;122; 22,4;96; 17,6;112; 20,6;108; 19,8;61; 11,2;58; 10,6;157; 28,9;161; 29,5;35; 6,4;59; 10,8;16; 2,9;19; 3,5;21; 3,9;16; 2,9;14; 2,6;4; 0,7;-;-;1; 0,2;-;-;1; 0,2;-;-;3; 0,6;-;-;3; 0,6;3; 0,6;2; 0,4;2; 0,4;1; 0,2;-;-;-;-;-;-;-;-;-;-;13; 2,4;-;-;-;-;-;-;-;-;1; 0,2;-;-
E;G;190;64;072;0000;Menteroda;5;5;1673;1287; 76,9;21;1266;24;1263;250; 19,7;218; 17,3;359; 28,4;352; 27,9;99; 7,8;102; 8,1;347; 27,4;343; 27,2;80; 6,3;107; 8,5;33; 2,6;34; 2,7;44; 3,5;30; 2,4;22; 1,7;20; 1,6;-;-;3; 0,2;2; 0,2;1; 0,1;-;-;1; 0,1;-;-;-;-;1; 0,1;-;-;27; 2,1;24; 1,9;-;-;4; 0,3;-;-;-;-;-;-;15; 1,2;-;-;4; 0,3;-;-;5; 0,4;2; 0,2;-;-
E;;190;64;072;0001;Gemeindeschänke Menteroda;1;1;1019;565; 55,4;11;554;12;553;109; 19,7;94; 17,0;191; 34,5;186; 33,6;43; 7,8;38; 6,9;140; 25,3;140; 25,3;35; 6,3;48; 8,7;12; 2,2;12; 2,2;10; 1,8;7; 1,3;6; 1,1;5; 0,9;-;-;1; 0,2;-;-;-;-;-;-;1; 0,2;-;-;-;-;-;-;-;-;7; 1,3;8; 1,4;-;-;3; 0,5;-;-;-;-;-;-;9; 1,6;-;-;-;-;-;-;1; 0,2;1; 0,2;-;-
E;;190;64;072;0002;Gemeindeverwaltung Menteroda;1;1;221;114; 51,6;3;111;4;110;14; 12,6;14; 12,7;55; 49,5;51; 46,4;8; 7,2;10; 9,1;22; 19,8;20; 18,2;3; 2,7;4; 3,6;1; 0,9;1; 0,9;2; 1,8;3; 2,7;2; 1,8;3; 2,7;-;-;1; 0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4; 3,6;3; 2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;072;0003;OT Urbach, Feuerwehr;1;1;245;171; 69,8;2;169;3;168;43; 25,4;33; 19,6;34; 20,1;36; 21,4;10; 5,9;13; 7,7;46; 27,2;51; 30,4;12; 7,1;21; 12,5;1; 0,6;1; 0,6;11; 6,5;4; 2,4;4; 2,4;1; 0,6;-;-;1; 0,6;-;-;-;-;-;-;-;-;-;-;-;-;1; 0,6;-;-;6; 3,6;4; 2,4;-;-;-;-;-;-;-;-;-;-;1; 0,6;-;-;1; 0,6;-;-;1; 0,6;1; 0,6;-;-
E;;190;64;072;0004;Begegnungsstätte Saal OT Sollstedt /Kleinkeula;1;1;188;119; 63,3;3;116;3;116;13; 11,2;15; 12,9;40; 34,5;39; 33,6;-;-;2; 1,7;32; 27,6;30; 25,9;15; 12,9;13; 11,2;3; 2,6;2; 1,7;7; 6,0;8; 6,9;3; 2,6;3; 2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3; 2,6;3; 2,6;-;-;-;-;-;-;-;-;-;-;1; 0,9;-;-;-;-;-;-;-;-;-;-;-;-
E;;190;64;072;9001;BWBZ - FFW-Gebäude, Menteroda;1;1;-;318;-;2;316;2;316;71; 22,5;62; 19,6;39; 12,3;40; 12,7;38; 12,0;39; 12,3;107; 33,9;102; 32,3;15; 4,7;21; 6,6;16; 5,1;18; 5,7;14; 4,4;8; 2,5;7; 2,2;8; 2,5;-;-;-;-;2; 0,6;1; 0,3;-;-;-;-;-;-;-;-;-;-;-;-;7; 2,2;6; 1,9;-;-;1; 0,3;-;-;-;-;-;-;4; 1,3;-;-;3; 0,9;-;-;3; 0,9;-;-;-;-
E;G;190;64;073;0000;Anrode;6;6;2599;2115; 81,4;28;2087;30;2085;767; 36,8;636; 30,5;526; 25,2;535; 25,7;147; 7,0;136; 6,5;341; 16,3;363; 17,4;149; 7,1;221; 10,6;50; 2,4;69; 3,3;45; 2,2;37; 1,8;25; 1,2;18; 0,9;-;-;4; 0,2;12; 0,6;8; 0,4;-;-;5; 0,2;-;-;-;-;4; 0,2;2; 0,1;19; 0,9;24; 1,2;-;-;5; 0,2;-;-;2; 0,1;-;-;17; 0,8;-;-;1; 0,0;-;-;2; 0,1;2; 0,1;-;-
